,threshold,tnr,precision,recall,f1,fpr
9160,0.916,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9161,0.9161,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9162,0.9162,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9163,0.9163,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9164,0.9164,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9165,0.9165000000000001,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9166,0.9166000000000001,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9167,0.9167000000000001,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9168,0.9168000000000001,0.9886363636363636,0.96,0.2823529411764706,0.4363636363636364,0.011363636363636364
9169,0.9169,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9170,0.917,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9171,0.9171,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9172,0.9172,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9173,0.9173,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9174,0.9174,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9175,0.9175000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9176,0.9176000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9177,0.9177000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9178,0.9178000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9179,0.9179,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9180,0.918,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9181,0.9181,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9182,0.9182,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9183,0.9183,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9184,0.9184,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9185,0.9185000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9186,0.9186000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9187,0.9187000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9188,0.9188000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9189,0.9189,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9190,0.919,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9191,0.9191,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9192,0.9192,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9193,0.9193,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9194,0.9194,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9195,0.9195000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9196,0.9196000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9197,0.9197000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9198,0.9198000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9199,0.9199,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9200,0.92,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9201,0.9201,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9202,0.9202,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9203,0.9203,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9204,0.9204,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9205,0.9205000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9206,0.9206000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9207,0.9207000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9208,0.9208000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9209,0.9209,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9210,0.921,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9211,0.9211,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9212,0.9212,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9213,0.9213,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9214,0.9214,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9215,0.9215000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9216,0.9216000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9217,0.9217000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9218,0.9218000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9219,0.9219,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9220,0.922,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9221,0.9221,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9222,0.9222,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9223,0.9223,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9224,0.9224,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9225,0.9225000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9226,0.9226000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9227,0.9227000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9228,0.9228000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9229,0.9229,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9230,0.923,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9231,0.9231,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9232,0.9232,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9233,0.9233,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9234,0.9234,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9235,0.9235000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9236,0.9236000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9237,0.9237000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9238,0.9238000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9239,0.9239,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9240,0.924,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9241,0.9241,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9242,0.9242,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9243,0.9243,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9244,0.9244,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9245,0.9245000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9246,0.9246000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9247,0.9247000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9248,0.9248000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9249,0.9249,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9250,0.925,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9251,0.9251,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9252,0.9252,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9253,0.9253,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9254,0.9254,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9255,0.9255,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9256,0.9256000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9257,0.9257000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9258,0.9258000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9259,0.9259000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9260,0.926,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9261,0.9261,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9262,0.9262,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9263,0.9263,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9264,0.9264,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9265,0.9265,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9266,0.9266000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9267,0.9267000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9268,0.9268000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9269,0.9269000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9270,0.927,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9271,0.9271,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9272,0.9272,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9273,0.9273,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9274,0.9274,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9275,0.9275,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9276,0.9276000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9277,0.9277000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9278,0.9278000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9279,0.9279000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9280,0.928,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9281,0.9281,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9282,0.9282,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9283,0.9283,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9284,0.9284,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9285,0.9285,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9286,0.9286000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9287,0.9287000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9288,0.9288000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9289,0.9289000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9290,0.929,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9291,0.9291,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9292,0.9292,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9293,0.9293,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9294,0.9294,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9295,0.9295,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9296,0.9296000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9297,0.9297000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9298,0.9298000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
9299,0.9299000000000001,0.9886363636363636,0.9583333333333334,0.27058823529411763,0.4220183486238531,0.011363636363636364
